060412 D- -------- ------- καὶ καί καί καί
060412 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
060412 V- -PAPDPM- PAP-DPY στοιχοῦσιν στοιχοῦσι(ν) στοιχοῦσι(ν) στοιχέω
060412 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
060412 N- ----DPN- ----DPY ἴχνεσιν ἴχνεσι(ν) ἴχνεσι(ν) ἴχνος
060412 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
060412 P- -------- ------- ⸂ἐν ἐν ἐν ἐν
060412 N- ----DSF- ----DSF ἀκροβυστίᾳ ἀκροβυστίᾳ ἀκροβυστίᾳ ἀκροβυστία
060412 N- ----GSF- ----GSF πίστεως⸃ πίστεως πίστεως πίστις
060412 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060412 N- ----GSM- ----GSY πατρὸς πατρός πατρός πατήρ
060412 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060412 N- ----GSM- ------- Ἀβραάμ. Ἀβραάμ Ἀβραάμ Ἀβραάμ
060413 D- -------- ------- Οὐ οὐ οὐ οὐ
060413 C- -------- ------- γὰρ γάρ γάρ γάρ
060413 P- -------- ------- διὰ διά διά διά
060413 N- ----GSM- ----GSY νόμου νόμου νόμου νόμος
060413 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060413 N- ----NSF- ----NSF ἐπαγγελία ἐπαγγελία ἐπαγγελία ἐπαγγελία
060413 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
060413 N- ----DSM- ------- Ἀβραὰμ Ἀβραάμ Ἀβραάμ Ἀβραάμ
060413 C- -------- ------- ἢ ἤ ἤ ἤ
060413 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
060413 N- ----DSN- ----DSY σπέρματι σπέρματι σπέρματι σπέρμα
060413 RP ----GSM- ----GSY αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
060413 RA ----NSN- ----CSN τὸ τό τό ὁ
060413 N- ----ASM- ----ASM κληρονόμον κληρονόμον κληρονόμον κληρονόμος
060413 RP ----ASM- ----ASM αὐτὸν αὐτόν αὐτόν αὐτός
060413 V- -PAN---- PAN---- ⸀εἶναι εἶναι εἶναι εἰμί
060413 N- ----GSM- ----GSY κόσμου, κόσμου κόσμου κόσμος
060413 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
060413 P- -------- ------- διὰ διά διά διά
060413 N- ----GSF- ----GSF δικαιοσύνης δικαιοσύνης δικαιοσύνης δικαιοσύνη
060413 N- ----GSF- ----GSF πίστεως· πίστεως πίστεως πίστις
060414 C- -------- ------- εἰ εἰ εἰ εἰ
060414 C- -------- ------- γὰρ γάρ γάρ γάρ
060414 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
060414 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060414 N- ----GSM- ----GSY νόμου νόμου νόμου νόμος
060414 N- ----NPM- ----NPM κληρονόμοι, κληρονόμοι κληρονόμοι κληρονόμος
060414 V- 3XPI-S-- XMI3-S- κεκένωται κεκένωται κεκένωται κενόω
060414 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060414 N- ----NSF- ----NSF πίστις πίστις πίστις πίστις
060414 C- -------- ------- καὶ καί καί καί
060414 V- 3XPI-S-- XMI3-S- κατήργηται κατήργηται κατήργηται καταργέω
060414 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060414 N- ----NSF- ----NSF ἐπαγγελία· ἐπαγγελία ἐπαγγελία ἐπαγγελία
060415 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
060415 C- -------- ------- γὰρ γάρ γάρ γάρ
060415 N- ----NSM- ----NSM νόμος νόμος νόμος νόμος
060415 N- ----ASF- ----ASF ὀργὴν ὀργήν ὀργήν ὀργή
060415 V- 3PMI-S-- PMI3-S- κατεργάζεται, κατεργάζεται κατεργάζεται κατεργάζομαι
060415 C- -------- ------- οὗ οὗ οὗ οὗ
060415 C- -------- ------- ⸀δὲ δέ δέ δέ
060415 D- -------- ------- οὐκ οὐ οὐ οὐ
060415 V- 3PAI-S-- PAI3-S- ἔστιν ἐστί(ν) ἐστί(ν) εἰμί
060415 N- ----NSM- ----NSM νόμος, νόμος νόμος νόμος
060415 D- -------- ------- οὐδὲ οὐδέ οὐδέ οὐδέ
060415 N- ----NSF- ----NSF παράβασις. παράβασις παράβασις παράβασις
060416 P- -------- ------- Διὰ διά διά διά
060416 RD ----ASN- ----CSN τοῦτο τοῦτο τοῦτο οὗτος
060416 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060416 N- ----GSF- ----GSF πίστεως, πίστεως πίστεως πίστις
060416 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
060416 P- -------- ------- κατὰ κατά κατά κατά
060416 N- ----ASF- ----ASF χάριν, χάριν χάριν χάρις
060416 P- -------- ------- εἰς εἰς εἰς εἰς
060416 RA ----ASN- ----CSN τὸ τό τό ὁ
060416 V- -PAN---- PAN---- εἶναι εἶναι εἶναι εἰμί
060416 A- ----ASF- ----ASF βεβαίαν βεβαίαν βεβαίαν βέβαιος
060416 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060416 N- ----ASF- ----ASF ἐπαγγελίαν ἐπαγγελίαν ἐπαγγελίαν ἐπαγγελία
060416 A- ----DSN- ----DSY παντὶ παντί παντί πᾶς
060416 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
060416 N- ----DSN- ----DSY σπέρματι, σπέρματι σπέρματι σπέρμα
060416 D- -------- ------- οὐ οὐ οὐ οὐ
060416 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
060416 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060416 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060416 N- ----GSM- ----GSY νόμου νόμου νόμου νόμος
060416 A- ----ASN- ----CSN μόνον μόνον μόνον μόνος
060416 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
060416 D- -------- ------- καὶ καί καί καί
060416 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
060416 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060416 N- ----GSF- ----GSF πίστεως πίστεως πίστεως πίστις
060416 N- ----GSM- ------- Ἀβραάμ Ἀβραάμ Ἀβραάμ Ἀβραάμ
060416 RR ----NSM- ----NSM (ὅς ὅς ὅς ὅς
060416 V- 3PAI-S-- PAI3-S- ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
060416 N- ----NSM- ----NSM πατὴρ πατήρ πατήρ πατήρ
060416 A- ----GPM- ----GPX πάντων πάντων πάντων πᾶς
060416 RP ----GP-- ----GP- ἡμῶν, ἡμῶν ἡμῶν ἐγώ
060417 C- -------- ------- καθὼς καθώς καθώς καθώς
060417 V- 3XPI-S-- XMI3-S- γέγραπται γέγραπται γέγραπται γράφω
060417 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060417 N- ----ASM- ----ASM Πατέρα πατέρα πατέρα πατήρ
060417 A- ----GPN- ----GPX πολλῶν πολλῶν πολλῶν πολύς
060417 N- ----GPN- ----GPX ἐθνῶν ἐθνῶν ἐθνῶν ἔθνος
060417 V- 1XAI-S-- XAI1-S- τέθεικά τέθεικα τέθεικα τίθημι
060417 RP ----AS-- ----AS- σε), σε σε σύ
060417 P- -------- ------- κατέναντι κατέναντι κατέναντι κατέναντι
060417 RR ----GSM- ----GSY οὗ οὗ οὗ ὅς
060417 V- 3AAI-S-- AAI3-S- ἐπίστευσεν ἐπίστευσε(ν) ἐπίστευσε(ν) πιστεύω
060417 N- ----GSM- ----GSY θεοῦ θεοῦ θεοῦ θεός
060417 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060417 V- -PAPGSM- PAP-GSY ζῳοποιοῦντος ζῳοποιοῦντος ζῳοποιοῦντος ζῳοποιέω
060417 RA ----APM- ----APM τοὺς τούς τούς ὁ
060417 A- ----APM- ----APM νεκροὺς νεκρούς νεκρούς νεκρός
060417 C- -------- ------- καὶ καί καί καί
060417 V- -PAPGSM- PAP-GSY καλοῦντος καλοῦντος καλοῦντος καλέω
060417 RA ----APN- ----CPN τὰ τά τά ὁ
060417 D- -------- ------- μὴ μή μή μή
060417 V- -PAPAPN- PAP-CPN ὄντα ὄντα ὄντα εἰμί
060417 C- -------- ------- ὡς ὡς ὡς ὡς
060417 V- -PAPAPN- PAP-CPN ὄντα· ὄντα ὄντα εἰμί
060418 RR ----NSM- ----NSM ὃς ὅς ὅς ὅς
060418 P- -------- ------- παρ’ παρά παρά παρά
060418 N- ----ASF- ----ASF ἐλπίδα ἐλπίδα ἐλπίδα ἐλπίς
060418 P- -------- ------- ἐπ’ ἐπί ἐπί ἐπί
060418 N- ----DSF- ----DSF ἐλπίδι ἐλπίδι ἐλπίδι ἐλπίς
060418 V- 3AAI-S-- AAI3-S- ἐπίστευσεν ἐπίστευσε(ν) ἐπίστευσε(ν) πιστεύω
060418 P- -------- ------- εἰς εἰς εἰς εἰς
060418 RA ----ASN- ----CSN τὸ τό τό ὁ
060418 V- -AMN---- ----CSN γενέσθαι γενέσθαι γενέσθαι γίνομαι
060418 RP ----ASM- ----ASM αὐτὸν αὐτόν αὐτόν αὐτός
060418 N- ----ASM- ----ASM πατέρα πατέρα πατέρα πατήρ
060418 A- ----GPN- ----GPX πολλῶν πολλῶν πολλῶν πολύς
060418 N- ----GPN- ----GPX ἐθνῶν ἐθνῶν ἐθνῶν ἔθνος
060418 P- -------- ------- κατὰ κατά κατά κατά
060418 RA ----ASN- ----CSN τὸ τό τό ὁ
060418 V- -XPPASN- XMP-CSN εἰρημένον· εἰρημένον εἰρημένον λέγω
060418 D- -------- ------- Οὕτως οὕτω(ς) οὕτω(ς) οὕτω(ς)
060418 V- 3FMI-S-- FMI3-S- ἔσται ἔσται ἔσται εἰμί
060418 RA ----NSN- ----CSN τὸ τό τό ὁ
060418 N- ----NSN- ----CSN σπέρμα σπέρμα σπέρμα σπέρμα
060418 RP ----GS-- ----GS- σου· σου σου σύ
060419 C- -------- ------- καὶ καί καί καί
060419 D- -------- ------- μὴ μή μή μή
060419 V- -AAPNSM- AAP-NSM ἀσθενήσας ἀσθενήσας ἀσθενήσας ἀσθενέω
060419 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
060419 N- ----DSF- ----DSF ⸀πίστει πίστει πίστει πίστις
060419 V- 3AAI-S-- AAI3-S- κατενόησεν κατενόησε(ν) κατενόησε(ν) κατανοέω
060419 RA ----ASN- ----CSN τὸ τό τό ὁ
060419 RP ----GSM- ----GSY ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
060419 N- ----ASN- ----CSN ⸀σῶμα σῶμα σῶμα σῶμα
060419 V- -XPPASN- XMP-CSN νενεκρωμένον, νενεκρωμένον νενεκρωμένον νεκρόω
060419 A- ----NSM- ----NSM ἑκατονταετής ἑκατονταετής ἑκατονταετής ἑκατονταετής
060419 D- -------- ------- που πού πού πού
060419 V- -PAPNSM- PAP-NSM ὑπάρχων, ὑπάρχων ὑπάρχων ὑπάρχω
060419 C- -------- ------- καὶ καί καί καί
060419 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060419 N- ----ASF- ----ASF νέκρωσιν νέκρωσιν νέκρωσιν νέκρωσις
060419 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
060419 N- ----GSF- ----GSF μήτρας μήτρας μήτρας μήτρα
060419 N- ----GSF- ----GSF Σάρρας, Σάρρας Σάρρας Σάρρα
060420 P- -------- ------- εἰς εἰς εἰς εἰς
060420 C- -------- ------- δὲ δέ δέ δέ
060420 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060420 N- ----ASF- ----ASF ἐπαγγελίαν ἐπαγγελίαν ἐπαγγελίαν ἐπαγγελία
060420 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060420 N- ----GSM- ----GSY θεοῦ θεοῦ θεοῦ θεός
060420 D- -------- ------- οὐ οὐ οὐ οὐ
060420 V- 3API-S-- API3-S- διεκρίθη διεκρίθη διεκρίθη διακρίνω
060420 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
060420 N- ----DSF- ----DSF ἀπιστίᾳ ἀπιστίᾳ ἀπιστίᾳ ἀπιστία
060420 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
060420 V- 3API-S-- API3-S- ἐνεδυναμώθη ἐνεδυναμώθη ἐνεδυναμώθη ἐνδυναμόω
060420 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
060420 N- ----DSF- ----DSF πίστει, πίστει πίστει πίστις
060420 V- -AAPNSM- AAP-NSM δοὺς δούς δούς δίδωμι
060420 N- ----ASF- ----ASF δόξαν δόξαν δόξαν δόξα
060420 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
060420 N- ----DSM- ----DSY θεῷ θεῷ θεῷ θεός
060421 C- -------- ------- καὶ καί καί καί
060421 V- -APPNSM- APP-NSM πληροφορηθεὶς πληροφορηθείς πληροφορηθείς πληροφορέω
060421 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060421 RR ----ASN- ----CSN ὃ ὅ ὅ ὅς
060421 V- 3XMI-S-- XMI3-S- ἐπήγγελται ἐπήγγελται ἐπήγγελται ἐπαγγέλλομαι
060421 A- ----NSM- ----NSM δυνατός δυνατός δυνατός δυνατός
060421 V- 3PAI-S-- PAI3-S- ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
060421 D- -------- ------- καὶ καί καί καί
060421 V- -AAN---- AAN---- ποιῆσαι. ποιῆσαι ποιῆσαι ποιέω
060422 C- -------- ------- ⸀διὸ διό διό διό
060422 V- 3API-S-- API3-S- ἐλογίσθη ἐλογίσθη ἐλογίσθη λογίζομαι
060422 RP ----DSM- ----DSY αὐτῷ αὐτῷ αὐτῷ αὐτός
060422 P- -------- ------- εἰς εἰς εἰς εἰς
060422 N- ----ASF- ----ASF δικαιοσύνην. δικαιοσύνην δικαιοσύνην δικαιοσύνη
060423 D- -------- ------- Οὐκ οὐ οὐ οὐ
060423 V- 3API-S-- API3-S- ἐγράφη ἐγράφη ἐγράφη γράφω
060423 C- -------- ------- δὲ δέ δέ δέ
060423 P- -------- ------- δι’ διά διά διά
060423 RP ----ASM- ----ASM αὐτὸν αὐτόν αὐτόν αὐτός
060423 A- ----ASM- ----ASM μόνον μόνον μόνον μόνος
060423 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060423 V- 3API-S-- API3-S- ἐλογίσθη ἐλογίσθη ἐλογίσθη λογίζομαι
060423 RP ----DSM- ----DSY αὐτῷ, αὐτῷ αὐτῷ αὐτός
060424 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
060424 D- -------- ------- καὶ καί καί καί
060424 P- -------- ------- δι’ διά διά διά
060424 RP ----AP-- ----AP- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
060424 RR ----DPM- ----DPY οἷς οἷς οἷς ὅς
060424 V- 3PAI-S-- PAI3-S- μέλλει μέλλει μέλλει μέλλω
060424 V- -PPN---- PMN---- λογίζεσθαι, λογίζεσθαι λογίζεσθαι λογίζομαι
060424 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
060424 V- -PAPDPM- PAP-DPY πιστεύουσιν πιστεύουσι(ν) πιστεύουσι(ν) πιστεύω
060424 P- -------- ------- ἐπὶ ἐπί ἐπί ἐπί
060424 RA ----ASM- ----ASM τὸν τόν τόν ὁ
060424 V- -AAPASM- AAP-ASM ἐγείραντα ἐγείραντα ἐγείραντα ἐγείρω
060424 N- ----ASM- ----ASM Ἰησοῦν Ἰησοῦν Ἰησοῦν Ἰησοῦς
060424 RA ----ASM- ----ASM τὸν τόν τόν ὁ
060424 N- ----ASM- ----ASM κύριον κύριον κύριον κύριος
060424 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060424 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060424 A- ----GPM- ----GPX νεκρῶν, νεκρῶν νεκρῶν νεκρός
060425 RR ----NSM- ----NSM ὃς ὅς ὅς ὅς
060425 V- 3API-S-- API3-S- παρεδόθη παρεδόθη παρεδόθη παραδίδωμι
060425 P- -------- ------- διὰ διά διά διά
060425 RA ----APN- ----CPN τὰ τά τά ὁ
060425 N- ----APN- ----CPN παραπτώματα παραπτώματα παραπτώματα παράπτωμα
060425 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060425 C- -------- ------- καὶ καί καί καί
060425 V- 3API-S-- API3-S- ἠγέρθη ἠγέρθη ἠγέρθη ἐγείρω
060425 P- -------- ------- διὰ διά διά διά
060425 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060425 N- ----ASF- ----ASF δικαίωσιν δικαίωσιν δικαίωσιν δικαίωσις
060425 RP ----GP-- ----GP- ἡμῶν. ἡμῶν ἡμῶν ἐγώ
060501 V- -APPNPM- APP-NPM Δικαιωθέντες δικαιωθέντες δικαιωθέντες δικαιόω
060501 C- -------- ------- οὖν οὖν οὖν οὖν
060501 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
060501 N- ----GSF- ----GSF πίστεως πίστεως πίστεως πίστις
060501 N- ----ASF- ----ASF εἰρήνην εἰρήνην εἰρήνην εἰρήνη
060501 V- 1PAI-P-- PAI1-P- ⸀ἔχομεν ἔχομεν ἔχομεν ἔχω
060501 P- -------- ------- πρὸς πρός πρός πρός
060501 RA ----ASM- ----ASM τὸν τόν τόν ὁ
060501 N- ----ASM- ----ASM θεὸν θεόν θεόν θεός
060501 P- -------- ------- διὰ διά διά διά
060501 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060501 N- ----GSM- ----GSY κυρίου κυρίου κυρίου κύριος
060501 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060501 N- ----GSM- ----GSY Ἰησοῦ Ἰησοῦ Ἰησοῦ Ἰησοῦς
060501 N- ----GSM- ----GSY Χριστοῦ, Χριστοῦ Χριστοῦ Χριστός
060502 P- -------- ------- δι’ διά διά διά
060502 RR ----GSM- ----GSY οὗ οὗ οὗ ὅς
060502 D- -------- ------- καὶ καί καί καί
060502 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060502 N- ----ASF- ----ASF προσαγωγὴν προσαγωγήν προσαγωγήν προσαγωγή
060502 V- 1XAI-P-- XAI1-P- ἐσχήκαμεν ἐσχήκαμεν ἐσχήκαμεν ἔχω
060502 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
060502 N- ----DSF- ----DSF πίστει πίστει πίστει πίστις
060502 P- -------- ------- εἰς εἰς εἰς εἰς
060502 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060502 N- ----ASF- ----ASF χάριν χάριν χάριν χάρις
060502 RD ----ASF- ----ASF ταύτην ταύτην ταύτην οὗτος
060502 P- -------- ------- ἐν ἐν ἐν ἐν
060502 RR ----DSF- ----DSF ᾗ ᾗ ᾗ ὅς
060502 V- 1XAI-P-- XAI1-P- ἑστήκαμεν, ἑστήκαμεν ἑστήκαμεν ἵστημι
060502 C- -------- ------- καὶ καί καί καί
060502 V- 1PMI-P-- PMI1-P- καυχώμεθα καυχώμεθα καυχώμεθα καυχάομαι
060502 P- -------- ------- ἐπ’ ἐπί ἐπί ἐπί
060502 N- ----DSF- ----DSF ἐλπίδι ἐλπίδι ἐλπίδι ἐλπίς
060502 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
060502 N- ----GSF- ----GSF δόξης δόξης δόξης δόξα
060502 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060502 N- ----GSM- ----GSY θεοῦ· θεοῦ θεοῦ θεός
060503 D- -------- ------- οὐ οὐ οὐ οὐ
060503 A- ----ASN- ----CSN μόνον μόνον μόνον μόνος
060503 C- -------- ------- δέ, δέ δέ δέ
060503 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
060503 D- -------- ------- καὶ καί καί καί
060503 V- 1PMI-P-- PMI1-P- ⸀καυχώμεθα καυχώμεθα καυχώμεθα καυχάομαι
060503 P- -------- ------- ἐν ἐν ἐν ἐν
060503 RA ----DPF- ----DPF ταῖς ταῖς ταῖς ὁ
060503 N- ----DPF- ----DPF θλίψεσιν, θλίψεσι(ν) θλίψεσι(ν) θλῖψις
060503 V- -XAPNPM- XAP-NPM εἰδότες εἰδότες εἰδότες οἶδα
060503 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060503 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060503 N- ----NSF- ----NSF θλῖψις θλῖψις θλῖψις θλῖψις
060503 N- ----ASF- ----ASF ὑπομονὴν ὑπομονήν ὑπομονήν ὑπομονή
060503 V- 3PMI-S-- PMI3-S- κατεργάζεται, κατεργάζεται κατεργάζεται κατεργάζομαι
060504 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060504 C- -------- ------- δὲ δέ δέ δέ
060504 N- ----NSF- ----NSF ὑπομονὴ ὑπομονή ὑπομονή ὑπομονή
060504 N- ----ASF- ----ASF δοκιμήν, δοκιμήν δοκιμήν δοκιμή
060504 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060504 C- -------- ------- δὲ δέ δέ δέ
060504 N- ----NSF- ----NSF δοκιμὴ δοκιμή δοκιμή δοκιμή
060504 N- ----ASF- ----ASF ἐλπίδα. ἐλπίδα ἐλπίδα ἐλπίς
060505 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060505 C- -------- ------- δὲ δέ δέ δέ
060505 N- ----NSF- ----NSF ἐλπὶς ἐλπίς ἐλπίς ἐλπίς
060505 D- -------- ------- οὐ οὐ οὐ οὐ
060505 V- 3PAI-S-- PAI3-S- καταισχύνει· καταισχύνει καταισχύνει καταισχύνω
060505 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060505 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
060505 N- ----NSF- ----NSF ἀγάπη ἀγάπη ἀγάπη ἀγάπη
060505 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060505 N- ----GSM- ----GSY θεοῦ θεοῦ θεοῦ θεός
060505 V- 3XPI-S-- XMI3-S- ἐκκέχυται ἐκκέχυται ἐκκέχυται ἐκχέω
060505 P- -------- ------- ἐν ἐν ἐν ἐν
060505 RA ----DPF- ----DPF ταῖς ταῖς ταῖς ὁ
060505 N- ----DPF- ----DPF καρδίαις καρδίαις καρδίαις καρδία
060505 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060505 P- -------- ------- διὰ διά διά διά
060505 N- ----GSN- ----GSY πνεύματος πνεύματος πνεύματος πνεῦμα
060505 A- ----GSN- ----GSY ἁγίου ἁγίου ἁγίου ἅγιος
060505 RA ----GSN- ----GSY τοῦ τοῦ τοῦ ὁ
060505 V- -APPGSN- APP-GSY δοθέντος δοθέντος δοθέντος δίδωμι
060505 RP ----DP-- ----DP- ἡμῖν. ἡμῖν ἡμῖν ἐγώ
060506 D- -------- ------- ⸂Ἔτι ἔτι ἔτι ἔτι
060506 C- -------- ------- γὰρ⸃ γάρ γάρ γάρ
060506 N- ----NSM- ----NSM Χριστὸς Χριστός Χριστός Χριστός
060506 V- -PAPGPM- PAP-GPY ὄντων ὄντων ὄντων εἰμί
060506 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060506 A- ----GPM- ----GPX ἀσθενῶν ἀσθενῶν ἀσθενῶν ἀσθενής
060506 D- -------- ------- ⸀ἔτι ἔτι ἔτι ἔτι
060506 P- -------- ------- κατὰ κατά κατά κατά
060506 N- ----ASM- ----ASM καιρὸν καιρόν καιρόν καιρός
060506 P- -------- ------- ὑπὲρ ὑπέρ ὑπέρ ὑπέρ
060506 A- ----GPM- ----GPX ἀσεβῶν ἀσεβῶν ἀσεβῶν ἀσεβής
060506 V- 3AAI-S-- AAI3-S- ἀπέθανεν. ἀπέθανε(ν) ἀπέθανε(ν) ἀποθνῄσκω
060507 D- -------- ------- μόλις μόλις μόλις μόλις
060507 C- -------- ------- γὰρ γάρ γάρ γάρ
060507 P- -------- ------- ὑπὲρ ὑπέρ ὑπέρ ὑπέρ
060507 A- ----GSM- ----GSY δικαίου δικαίου δικαίου δίκαιος
060507 RI ----NSM- ----NSZ τις τὶς τὶς τις
060507 V- 3FMI-S-- FMI3-S- ἀποθανεῖται· ἀποθανεῖται ἀποθανεῖται ἀποθνῄσκω
060507 P- -------- ------- ὑπὲρ ὑπέρ ὑπέρ ὑπέρ
060507 C- -------- ------- γὰρ γάρ γάρ γάρ
060507 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
060507 A- ----GSM- ----GSY ἀγαθοῦ ἀγαθοῦ ἀγαθοῦ ἀγαθός
060507 D- -------- ------- τάχα τάχα τάχα τάχα
060507 RI ----NSM- ----NSZ τις τὶς τὶς τις
060507 D- -------- ------- καὶ καί καί καί
060507 V- 3PAI-S-- PAI3-S- τολμᾷ τολμᾷ τολμᾷ τολμάω
060507 V- -AAN---- PAI3-S- ἀποθανεῖν· ἀποθανεῖν ἀποθανεῖν ἀποθνῄσκω
060508 V- 3PAI-S-- PAI3-S- συνίστησιν συνίστησι(ν) συνίστησι(ν) συνίστημι
060508 C- -------- ------- δὲ δέ δέ δέ
060508 RA ----ASF- ----ASF τὴν τήν τήν ὁ
060508 RP ----GSM- ----GSY ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
060508 N- ----ASF- ----ASF ἀγάπην ἀγάπην ἀγάπην ἀγάπη
060508 P- -------- ------- εἰς εἰς εἰς εἰς
060508 RP ----AP-- ----AP- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
060508 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
060508 N- ----NSM- ----NSM θεὸς θεός θεός θεός
060508 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
060508 D- -------- ------- ἔτι ἔτι ἔτι ἔτι
060508 A- ----GPM- ----GPX ἁμαρτωλῶν ἁμαρτωλῶν ἁμαρτωλῶν ἁμαρτωλός
060508 V- -PAPGPM- PAP-GPY ὄντων ὄντων ὄντων εἰμί
060508 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060508 N- ----NSM- ----NSM Χριστὸς Χριστός Χριστός Χριστός
060508 P- -------- ------- ὑπὲρ ὑπέρ ὑπέρ ὑπέρ
060508 RP ----GP-- ----GP- ἡμῶν ἡμῶν ἡμῶν ἐγώ
060508 V- 3AAI-S-- AAI3-S- ἀπέθανεν. ἀπέθανε(ν) ἀπέθανε(ν) ἀποθνῄσκω
060509 A- ----DSN- ----DSY πολλῷ πολλῷ πολλῷ πολύς
060509 C- -------- ------- οὖν οὖν οὖν οὖν
060509 D- -------- ------- μᾶλλον μᾶλλον μᾶλλον μᾶλλον
060509 V- -APPNPM- APP-NPM δικαιωθέντες δικαιωθέντες δικαιωθέντες δικαιόω
060509 D- -------- ------- νῦν νῦν νῦν νῦν
060509 P- -------- ------- ἐν ἐν ἐν ἐν
060509 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
060509 N- ----DSN- ----DSY αἵματι αἵματι αἵματι αἷμα
060509 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
060509 V- 1FPI-P-- FPI1-P- σωθησόμεθα σωθησόμεθα σωθησόμεθα σῴζω
060509 P- -------- ------- δι’ διά διά διά
060509 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
060509 P- -------- ------- ἀπὸ ἀπό ἀπό ἀπό
060509 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
